ファイル名	地図名	市区町村コード	市区町村名	座標系	測地系判別	変換プログラム	変換プログラムバージョン	変換パラメータバージョン
24201-1900-191.xml	河内Ｅ	24201	津市	任意座標系				
24201-1900-192.xml	河内Ｆ	24201	津市	任意座標系				
24201-1900-193.xml	河内Ｇ	24201	津市	任意座標系				
24201-1900-194.xml	河内Ｈ	24201	津市	任意座標系				
24201-1900-195.xml	河内Ｉ	24201	津市	任意座標系				
24201-1900-196.xml	河内Ｊ	24201	津市	任意座標系				
24201-1900-197.xml	河内Ｋ	24201	津市	任意座標系				
24201-1900-198.xml	河内Ｌ	24201	津市	任意座標系				
24201-1900-199.xml	河内Ｍ	24201	津市	任意座標系				
24201-1900-200.xml	海岸町	24201	津市	任意座標系				
24201-1900-201.xml	河辺町字森山・五ノ坪・田八勢	24201	津市	任意座標系				
24201-1900-202.xml	河辺町字正ノ坪・八ノ坪・油田・塚ノ坪他	24201	津市	任意座標系				
24201-1900-203.xml	河辺町字西岡	24201	津市	任意座標系				
24201-1900-204.xml	河辺町字赤坂・石立	24201	津市	任意座標系				
24201-1900-205.xml	垣内Ａ	24201	津市	任意座標系				
24201-1900-206.xml	垣内Ｂ	24201	津市	任意座標系				
24201-1900-207.xml	垣内Ｃ	24201	津市	任意座標系				
24201-1900-208.xml	垣内Ｄ	24201	津市	任意座標系				
24201-1900-209.xml	観音寺町	24201	津市	任意座標系				
24201-1900-210.xml	観音寺町字塩田・堺・中戸井・南川原他	24201	津市	任意座標系				
24201-1900-211.xml	丸之内	24201	津市	任意座標系				
24201-1900-212.xml	観音寺町字中戸井・南川原・東浦・丸山他	24201	津市	任意座標系				
24201-1900-213.xml	丸之内養正町	24201	津市	任意座標系				
24201-1900-214.xml	岩田字丸山・他	24201	津市	任意座標系				
24201-1900-215.xml	栗真小川町字坂下・南浦・西浦・東浦・沢他	24201	津市	任意座標系				
24201-1900-216.xml	栗真小川町字中沢・池田・山脇・関口・大頭	24201	津市	任意座標系				
24201-1900-217.xml	栗真中山町字下沢・小八丁子他	24201	津市	任意座標系				
24201-1900-218.xml	芸濃町林	24201	津市	公共座標6系	測量			
24201-1900-219.xml	栗真町屋町字新貝・四町・西浜・蒲地他	24201	津市	任意座標系				
24201-1900-220.xml	栗真町屋町字北新畑・北浜・中浜・南浜他	24201	津市	任意座標系				
24201-1900-221.xml	元町Ａ	24201	津市	任意座標系				
24201-1900-222.xml	古河・丸之内・南新町	24201	津市	任意座標系				
24201-1900-223.xml	古市	24201	津市	任意座標系				
24201-1900-224.xml	戸木町	24201	津市	任意座標系				
24201-1900-225.xml	戸木町Ａ	24201	津市	任意座標系				
24201-1900-226.xml	戸木町Ｂ	24201	津市	任意座標系				
24201-1900-227.xml	光明寺	24201	津市	任意座標系				
24201-1900-228.xml	戸木町Ｃ	24201	津市	任意座標系				
24201-1900-229.xml	戸木町Ｄ	24201	津市	任意座標系				
24201-1900-230.xml	広明町	24201	津市	任意座標系				
24201-1900-231.xml	光明寺・前野	24201	津市	任意座標系				
24201-1900-232.xml	幸町・修成町・大倉	24201	津市	任意座標系				
24201-1900-233.xml	広明町Ｂ	24201	津市	任意座標系				
24201-1900-234.xml	江戸橋１丁目～３丁目	24201	津市	任意座標系				
24201-1900-235.xml	港町・海岸町	24201	津市	任意座標系				
24201-1900-236.xml	香良洲町・観音堂・五反田	24201	津市	任意座標系				
24201-1900-237.xml	香良洲町・新開地	24201	津市	任意座標系				
24201-1900-238.xml	高洲町	24201	津市	任意座標系				
24201-1900-239.xml	香良洲町・西ノ宮・天白・花垣内・西山他	24201	津市	任意座標系				
24201-1900-240.xml	香良洲町・大新田・山添	24201	津市	任意座標系				
24201-1900-241.xml	香良洲町・馬場垣内・五反田・井ノ松他	24201	津市	任意座標系				
24201-1900-242.xml	香良洲町・北浦・北八反田・八反田他	24201	津市	任意座標系				
24201-1900-243.xml	高茶屋１丁目Ｂ	24201	津市	任意座標系				
24201-1900-244.xml	高茶屋一丁目	24201	津市	任意座標系				
24201-1900-245.xml	高茶屋五丁目	24201	津市	任意座標系				
24201-1900-246.xml	高茶屋三丁目	24201	津市	任意座標系				
24201-1900-247.xml	佐田Ａ	24201	津市	任意座標系				
24201-1900-248.xml	高茶屋四丁目	24201	津市	任意座標系				
24201-1900-249.xml	高茶屋七丁目	24201	津市	任意座標系				
24201-1900-250.xml	高茶屋小森上野町	24201	津市	任意座標系				
24201-1900-251.xml	高茶屋小森町Ａ	24201	津市	任意座標系				
24201-1900-252.xml	高茶屋小森町Ｃ	24201	津市	任意座標系				
24201-1900-253.xml	高茶屋六丁目	24201	津市	任意座標系				
24201-1900-254.xml	高野字上野	24201	津市	任意座標系				
24201-1900-255.xml	高野字川ノ上・北野他	24201	津市	任意座標系				
24201-1900-256.xml	高野字池辺・字稲葉他	24201	津市	任意座標系				
24201-1900-257.xml	高野字野田	24201	津市	任意座標系				
24201-1900-258.xml	高野尾町Ａ	24201	津市	任意座標系				
24201-1900-259.xml	高野尾町Ｂ	24201	津市	任意座標系				
24201-1900-260.xml	高野尾町Ｄ	24201	津市	任意座標系				
24201-1900-261.xml	高野尾町Ｆ	24201	津市	任意座標系				
24201-1900-262.xml	高野尾町Ｈ	24201	津市	任意座標系				
24201-1900-263.xml	高野尾町Ｊ	24201	津市	任意座標系				
24201-1900-264.xml	高野尾町Ｍ	24201	津市	任意座標系				
24201-1900-265.xml	高野尾町字白石	24201	津市	任意座標系				
24201-1900-266.xml	佐田Ｂ	24201	津市	任意座標系				
24201-1900-267.xml	佐田Ｃ	24201	津市	任意座標系				
24201-1900-268.xml	佐田Ｄ	24201	津市	任意座標系				
24201-1900-269.xml	佐田Ｅ	24201	津市	任意座標系				
24201-1900-270.xml	佐田Ｆ	24201	津市	任意座標系				
24201-1900-271.xml	佐田Ｇ	24201	津市	任意座標系				
24201-1900-272.xml	榊原町	24201	津市	任意座標系				
24201-1900-273.xml	榊原町Ａ	24201	津市	任意座標系				
24201-1900-274.xml	榊原町Ｂ	24201	津市	任意座標系				
24201-1900-275.xml	榊原町Ｃ	24201	津市	任意座標系				
24201-1900-276.xml	榊原町Ｄ	24201	津市	任意座標系				
24201-1900-277.xml	産品Ａ	24201	津市	任意座標系				
24201-1900-278.xml	榊原町Ｅ	24201	津市	任意座標系				
24201-1900-279.xml	榊原町Ｆ	24201	津市	任意座標系				
24201-1900-280.xml	榊原町Ｇ	24201	津市	任意座標系				
24201-1900-281.xml	榊原町Ｈ	24201	津市	任意座標系				
24201-1900-282.xml	榊原町Ｉ	24201	津市	任意座標系				
24201-1900-283.xml	榊原町Ｌ	24201	津市	任意座標系				
24201-1900-284.xml	榊原町Ｍ	24201	津市	任意座標系				
24201-1900-285.xml	榊原町Ｎ	24201	津市	任意座標系				
24201-1900-286.xml	榊原町Ｏ	24201	津市	任意座標系				
24201-1900-287.xml	榊原町Ｑ	24201	津市	任意座標系				
24201-1900-288.xml	榊原町Ｒ	24201	津市	任意座標系				
24201-1900-289.xml	榊原町Ｔ	24201	津市	任意座標系				
24201-1900-290.xml	榊原町Ｕ	24201	津市	任意座標系				
24201-1900-291.xml	三ケ野Ａ	24201	津市	任意座標系				
24201-1900-292.xml	三ケ野Ｂ	24201	津市	任意座標系				
24201-1900-293.xml	三ケ野Ｃ	24201	津市	任意座標系				
24201-1900-294.xml	三ケ野Ｄ	24201	津市	任意座標系				
24201-1900-295.xml	産品Ｂ	24201	津市	任意座標系				
24201-1900-296.xml	三ケ野Ｆ	24201	津市	任意座標系				
24201-1900-297.xml	三ケ野Ｇ	24201	津市	任意座標系				
24201-1900-298.xml	三ケ野Ｈ	24201	津市	任意座標系				
24201-1900-299.xml	三ケ野Ｉ	24201	津市	任意座標系				
24201-1900-300.xml	三ケ野Ｊ	24201	津市	任意座標系				
24201-1900-301.xml	三ケ野Ｋ	24201	津市	任意座標系				
24201-1900-302.xml	三多気Ａ	24201	津市	任意座標系				
24201-1900-303.xml	三多気Ｂ	24201	津市	任意座標系				
24201-1900-304.xml	三多気Ｃ	24201	津市	任意座標系				
24201-1900-305.xml	三多気Ｄ	24201	津市	任意座標系				
24201-1900-306.xml	山田野Ａ	24201	津市	任意座標系				
24201-1900-307.xml	山田野Ｂ	24201	津市	任意座標系				
24201-1900-308.xml	山田野Ｃ	24201	津市	任意座標系				
24201-1900-309.xml	山田野Ｄ	24201	津市	任意座標系				
24201-1900-310.xml	山田野Ｅ	24201	津市	任意座標系				
24201-1900-311.xml	山田野Ｇ	24201	津市	任意座標系				
24201-1900-312.xml	山田野Ｈ	24201	津市	任意座標系				
24201-1900-313.xml	山田野Ｉ	24201	津市	任意座標系				
24201-1900-314.xml	山田野Ｊ	24201	津市	任意座標系				
24201-1900-315.xml	山田野Ｋ	24201	津市	任意座標系				
24201-1900-316.xml	山田野Ｌ	24201	津市	任意座標系				
24201-1900-317.xml	山田野Ｍ	24201	津市	任意座標系				
24201-1900-318.xml	山田野Ｎ	24201	津市	任意座標系				
24201-1900-319.xml	山田野Ｏ	24201	津市	任意座標系				
24201-1900-320.xml	産品Ｃ	24201	津市	任意座標系				
24201-1900-321.xml	山田野Ｐ	24201	津市	任意座標系				
24201-1900-322.xml	寿町	24201	津市	任意座標系				
24201-1900-323.xml	寿町Ｂ	24201	津市	任意座標系				
24201-1900-324.xml	修成町	24201	津市	任意座標系				
24201-1900-325.xml	住吉町	24201	津市	任意座標系				
24201-1900-326.xml	住吉町Ａ	24201	津市	任意座標系				
24201-1900-327.xml	渋見町字黒田・宮代・大坪・二ノ坪・沼他	24201	津市	任意座標系				
24201-1900-328.xml	渋見町字黒田・東出・若林・西出・城他	24201	津市	任意座標系				
24201-1900-329.xml	小戸木町	24201	津市	任意座標系				
24201-1900-330.xml	小山・八太（１７条）	24201	津市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
24201-1900-331.xml	小山字シャレコ	24201	津市	任意座標系				
24201-1900-332.xml	小山字新中野他（１７条）	24201	津市	公共座標6系	変換	TKY2JGD	1.3.77	2.0.6
